X,0,0,0.130012151,-0.123936817,0.346294046,-0.14945322,0.590522479,-0.17618469,0.784933171,-0.206561361,0.263669502,0.414337789,0.656136087,0.426488457,0.90036452,0.359659781,1,0.309842041,0.317132442,0.487241798,0.698663426,0.301336574,0.62454435,0.10328068,0.512758202,0.044957473,0.360874848,0.489671932,0.676792224,0.280680437,0.572296476,0.125151883,0.466585662,0.074119077,0.400972053,0.473876063,0.634264885,0.314702309,0.57472661,0.185905225,0.494532199,0.130012151
X,0,0,0.008009153,-0.017162471,0.09610984,0.044622426,0.291762014,0.136155606,0.455377574,0.243707094,-0.181922197,0.672768879,0.074370709,0.869565217,0.330663616,0.95194508,0.552631579,1,-0.052631579,0.732265446,0.324942792,0.733409611,0.347826087,0.501144165,0.28604119,0.418764302,0.082379863,0.729977117,0.399313501,0.630434783,0.329519451,0.414187643,0.211670481,0.345537757,0.210526316,0.691075515,0.392448513,0.624713959,0.354691076,0.467963387,0.270022883,0.409610984
X,0,0,0.047819972,-0.098452883,0.208157525,-0.053445851,0.46835443,0.026722925,0.734177215,0.099859353,-0.064697609,0.696202532,0.284106892,0.922644163,0.606188467,0.966244726,0.860759494,1,0.066104079,0.787623066,0.540084388,0.700421941,0.496483826,0.369901547,0.357243319,0.29535865,0.210970464,0.796061885,0.58931083,0.669479606,0.497890295,0.427566807,0.35021097,0.390998594,0.35302391,0.773558368,0.579465541,0.727144866,0.551336146,0.555555556,0.465541491,0.507735584
X,0,0,0.056577086,-0.09476662,0.227722772,-0.060820368,0.503536068,0.031117397,0.773691655,0.117397454,-0.066478076,0.712871287,0.322489392,0.926449788,0.657708628,0.966053748,0.915134371,1,0.059405941,0.813295615,0.568599717,0.71145686,0.504950495,0.374823197,0.343705799,0.315417256,0.207920792,0.82602546,0.615275813,0.669024045,0.513437058,0.415841584,0.353606789,0.386138614,0.353606789,0.807637907,0.601131542,0.732673267,0.5572843,0.548797737,0.45261669,0.500707214
X,0,0,0.069319641,-0.079589217,0.241335045,-0.066752246,0.486521181,-0.019255456,0.691912709,0.0436457,0.065468549,0.658536585,0.469833119,0.803594352,0.777920411,0.779204108,1,0.772785623,0.174582798,0.6957638,0.609756098,0.596919127,0.505776637,0.327342747,0.335044929,0.283697047,0.288831836,0.675224647,0.63928113,0.535301669,0.527599487,0.310654685,0.379974326,0.268292683,0.400513479,0.645699615,0.622593068,0.585365854,0.568677792,0.432605905,0.468549422,0.381258023
X,0,0,0.073319756,0.030549898,0.285132383,0.089613035,0.600814664,0.079429735,0.875763747,0.071283096,0.33401222,0.698574338,0.547861507,0.947046843,0.788187373,1,0.979633401,0.977596741,0.468431772,0.615071283,0.843177189,0.718940937,0.808553971,0.511201629,0.692464358,0.380855397,0.568228106,0.513238289,0.859470468,0.582484725,0.773930754,0.407331976,0.653767821,0.3299389,0.631364562,0.415478615,0.83299389,0.462321792,0.804480652,0.33197556,0.733197556,0.268839104
X,0,0,0.025333333,-0.026666667,0.24,-0.034666667,0.528,-0.108,0.793333333,-0.174666667,0.369333333,0.513333333,0.596,0.724,0.829333333,0.737333333,1,0.689333333,0.486666667,0.450666667,0.829333333,0.489333333,0.794666667,0.294666667,0.682666667,0.185333333,0.570666667,0.366666667,0.829333333,0.385333333,0.754666667,0.230666667,0.648,0.16,0.617333333,0.294666667,0.804,0.3,0.778666667,0.18,0.716,0.116
X,0,0,0.11971831,0.016431925,0.34741784,0.091549296,0.650234742,0.115023474,0.943661972,0.11971831,0.370892019,0.694835681,0.589201878,0.941314554,0.828638498,0.988262911,1,0.978873239,0.478873239,0.626760563,0.838028169,0.751173709,0.812206573,0.539906103,0.666666667,0.403755869,0.561032864,0.537558685,0.828638498,0.617370892,0.767605634,0.441314554,0.650234742,0.368544601,0.600938967,0.450704225,0.805164319,0.516431925,0.798122066,0.387323944,0.732394366,0.319248826
X,0,0,0.137299771,0.041189931,0.3798627,0.112128146,0.663615561,0.123569794,0.926773455,0.125858124,0.416475973,0.654462243,0.633867277,0.887871854,0.851258581,0.915331808,1,0.871853547,0.496567506,0.560640732,0.848970252,0.677345538,0.816933638,0.501144165,0.675057208,0.370709382,0.551487414,0.450800915,0.819221968,0.517162471,0.748283753,0.363844394,0.633867277,0.290617849,0.56979405,0.352402746,0.771167048,0.395881007,0.757437071,0.288329519,0.686498856,0.224256293
X,0,0,0.112087912,0.037362637,0.356043956,0.094505495,0.657142857,0.087912088,0.920879121,0.085714286,0.393406593,0.67032967,0.602197802,0.905494505,0.832967033,0.940659341,1,0.903296703,0.49010989,0.578021978,0.843956044,0.69010989,0.81978022,0.507692308,0.69010989,0.378021978,0.553846154,0.476923077,0.824175824,0.562637363,0.762637363,0.406593407,0.654945055,0.32967033,0.586813187,0.382417582,0.782417582,0.446153846,0.778021978,0.334065934,0.720879121,0.27032967
X,0,0,0.080428954,-0.105898123,0.341823056,-0.080428954,0.667560322,-0.04155496,0.95308311,0.017426273,0.329758713,0.619302949,0.585790885,0.910187668,0.828418231,0.945040214,1,0.908847185,0.459785523,0.623324397,0.819034853,0.59919571,0.730563003,0.325737265,0.604557641,0.288203753,0.564343164,0.575067024,0.845844504,0.465147453,0.713136729,0.257372654,0.580428954,0.262734584,0.647453083,0.520107239,0.831099196,0.435656836,0.780160858,0.298927614,0.702412869,0.301608579
X,0,0,-0.092469018,0.160152526,-0.022878932,0.329837941,0.245948522,0.370829361,0.509056244,0.357483317,0.152526215,0.798856053,0.358436606,1,0.552907531,0.988560534,0.701620591,0.902764538,0.236415634,0.707340324,0.515729266,0.713060057,0.523355577,0.530028599,0.474737846,0.403241182,0.273593899,0.549094376,0.487130601,0.498570067,0.40514776,0.367016206,0.308865586,0.291706387,0.28122021,0.379408961,0.47950429,0.363203051,0.506196378,0.338417541,0.498570067,0.337464252
X,0,0,-0.158415842,0.306930693,-0.48019802,0.542079208,-0.78960396,0.556930693,-1,0.46039604,-0.334158416,0.804455446,-0.891089109,0.72029703,-0.883663366,0.559405941,-0.76980198,0.492574257,-0.294554455,0.613861386,-0.977722772,0.400990099,-0.881188119,0.28960396,-0.705445545,0.314356436,-0.287128713,0.358910891,-0.898514851,0.148514851,-0.752475248,0.081683168,-0.576732673,0.148514851,-0.304455446,0.101485149,-0.777227723,-0.044554455,-0.670792079,-0.081683168,-0.507425743,-0.032178218
X,0,0,-0.258382643,0.189349112,-0.493096647,0.355029586,-0.702169625,0.345167653,-0.828402367,0.246548323,-0.224852071,0.735700197,-0.370808679,0.982248521,-0.530571992,1,-0.633136095,0.944773176,-0.128205128,0.615384615,-0.617357002,0.532544379,-0.617357002,0.394477318,-0.506903353,0.376725838,-0.096646943,0.408284024,-0.597633136,0.262327416,-0.546351085,0.17357002,-0.41025641,0.211045365,-0.102564103,0.197238659,-0.506903353,0.106508876,-0.467455621,0.045364892,-0.331360947,0.055226824
X,0,0,-0.193089431,0.25,-0.418699187,0.495934959,-0.62195122,0.56097561,-0.754065041,0.459349593,-0.245934959,0.776422764,-0.43495935,0.979674797,-0.601626016,1,-0.695121951,0.947154472,-0.18495935,0.662601626,-0.680894309,0.579268293,-0.719512195,0.451219512,-0.638211382,0.406504065,-0.168699187,0.453252033,-0.658536585,0.296747967,-0.632113821,0.213414634,-0.518292683,0.229674797,-0.180894309,0.225609756,-0.579268293,0.115853659,-0.550813008,0.06097561,-0.430894309,0.06300813
X,0,0,-0.259493671,0.198312236,-0.5,0.371308017,-0.713080169,0.360759494,-0.867088608,0.253164557,-0.280590717,0.738396624,-0.417721519,0.997890295,-0.58649789,1,-0.691983122,0.91350211,-0.170886076,0.61814346,-0.706751055,0.518987342,-0.732067511,0.343881857,-0.616033755,0.289029536,-0.126582278,0.396624473,-0.670886076,0.210970464,-0.626582278,0.111814346,-0.46835443,0.143459916,-0.124472574,0.175105485,-0.569620253,0.021097046,-0.53164557,-0.03164557,-0.377637131,-0.008438819
X,0,0,-0.180076628,0.304597701,-0.473180077,0.513409962,-0.760536398,0.480842912,-0.948275862,0.319923372,-0.367816092,0.724137931,-0.64559387,0.917624521,-0.846743295,0.865900383,-0.904214559,0.752873563,-0.335249042,0.553639847,-0.931034483,0.494252874,-1,0.314176245,-0.896551724,0.216475096,-0.333333333,0.300766284,-0.927203065,0.201149425,-0.900383142,0.091954023,-0.754789272,0.086206897,-0.350574713,0.045977011,-0.829501916,-0.013409962,-0.804597701,-0.055555556,-0.670498084,-0.04789272
X,0,0,-0.265263158,0.052631579,-0.471578947,0.181052632,-0.595789474,0.258947368,-0.593684211,0.298947368,-0.256842105,0.68,-0.355789474,0.922105263,-0.517894737,0.991578947,-0.650526316,1,-0.124210526,0.654736842,-0.498947368,0.587368421,-0.477894737,0.370526316,-0.376842105,0.324210526,-0.056842105,0.526315789,-0.414736842,0.368421053,-0.36,0.225263158,-0.24,0.263157895,-0.029473684,0.366315789,-0.324210526,0.223157895,-0.284210526,0.126315789,-0.166315789,0.16
X,0,0,-0.25974026,0.054112554,-0.465367965,0.173160173,-0.575757576,0.246753247,-0.575757576,0.29004329,-0.235930736,0.675324675,-0.337662338,0.91991342,-0.506493506,0.991341991,-0.645021645,1,-0.103896104,0.647186147,-0.482683983,0.560606061,-0.461038961,0.350649351,-0.359307359,0.300865801,-0.034632035,0.517316017,-0.393939394,0.352813853,-0.346320346,0.214285714,-0.235930736,0.248917749,-0.002164502,0.354978355,-0.303030303,0.20995671,-0.266233766,0.114718615,-0.153679654,0.142857143
X,0,0,-0.265392781,0.057324841,-0.477707006,0.193205945,-0.588110403,0.269639066,-0.564755839,0.299363057,-0.225053079,0.681528662,-0.329087049,0.929936306,-0.498938429,0.995753715,-0.634819533,1,-0.091295117,0.651804671,-0.467091295,0.571125265,-0.447983015,0.35881104,-0.346072187,0.316348195,-0.01910828,0.520169851,-0.377919321,0.35881104,-0.333333333,0.220806794,-0.220806794,0.263269639,0.012738854,0.35881104,-0.284501062,0.21656051,-0.250530786,0.125265393,-0.133757962,0.161358811
X,0,0,-0.253699789,0.059196617,-0.454545455,0.190274841,-0.570824524,0.272727273,-0.566596195,0.334038055,-0.22410148,0.680761099,-0.325581395,0.926004228,-0.490486258,0.99154334,-0.623678647,1,-0.088794926,0.655391121,-0.458773784,0.598308668,-0.4397463,0.378435518,-0.33615222,0.33615222,-0.016913319,0.528541226,-0.372093023,0.382663848,-0.32346723,0.238900634,-0.202959831,0.272727273,0.014799154,0.374207188,-0.272727273,0.241014799,-0.241014799,0.145877378,-0.128964059,0.177589852
X,0,0,-0.272138229,0.066954644,-0.464362851,0.205183585,-0.574514039,0.280777538,-0.574514039,0.330453564,-0.218142549,0.6825054,-0.308855292,0.930885529,-0.47300216,0.997840173,-0.611231102,1,-0.07775378,0.645788337,-0.43412527,0.591792657,-0.425485961,0.367170626,-0.334773218,0.3174946,0,0.51187905,-0.352051836,0.367170626,-0.311015119,0.22462203,-0.200863931,0.261339093,0.032397408,0.349892009,-0.250539957,0.222462203,-0.220302376,0.127429806,-0.105831533,0.159827214
X,0,0,0.169092945,0.031354983,0.396416573,0.131019037,0.680851064,0.142217245,0.900335946,0.13549832,0.393057111,0.681970885,0.55431131,1,0.721164614,0.960806271,0.778275476,0.814109742,0.456886898,0.596864502,0.755879059,0.68868981,0.87793953,0.497200448,0.835386338,0.248780488,0.525609756,0.48902439,0.8,0.552439024,0.903658537,0.362195122,0.874390244,0.22804878,0.559756098,0.432926829,0.752439024,0.524390244,0.841463415,0.424390244,0.843902439,0.340243902
X,0,0,0.152993348,0.032150776,0.380266075,0.129711752,0.659645233,0.134146341,0.888026608,0.12195122,0.398004435,0.682926829,0.559866962,1,0.727272727,0.954545455,0.779379157,0.802660754,0.473392461,0.583148559,0.781596452,0.666297118,0.89578714,0.475609756,0.84368071,0.224465558,0.478622328,0.48456057,0.739904988,0.501187648,0.817102138,0.327790974,0.801662708,0.225653207,0.505938242,0.414489311,0.690023753,0.437054632,0.751781473,0.314726841,0.741092637,0.235154394
X,0,0,0.176190476,0.01547619,0.428571429,0.107142857,0.723809524,0.136904762,0.953571429,0.155952381,0.41547619,0.685714286,0.586904762,1,0.766666667,0.976190476,0.846428571,0.844047619,0.46547619,0.614285714,0.780952381,0.707142857,0.914285714,0.494047619,0.878571429,0.341426404,0.584218513,0.459787557,0.874051593,0.447647951,0.813353566,0.264036419,0.691957511,0.20030349,0.617602428,0.347496206,0.836115326,0.3323217,0.804248862,0.210925645,0.702579666,0.165402124
X,0,0,0.140023337,0.007001167,0.362893816,0.100350058,0.656942824,0.108518086,0.889148191,0.098016336,0.383897316,0.688448075,0.558926488,1,0.729288215,0.954492415,0.786464411,0.802800467,0.466744457,0.60210035,0.784130688,0.679113186,0.896149358,0.472578763,0.841306884,0.353293413,0.546407186,0.459580838,0.80988024,0.416167665,0.732035928,0.260479042,0.612275449,0.229041916,0.604790419,0.341317365,0.818862275,0.317365269,0.77245509,0.199101796,0.673652695,0.160179641
X,0,0,-0.005076142,0,0.126903553,0.096446701,0.395939086,0.091370558,0.659898477,0.040609137,0.147208122,0.659898477,0.324873096,0.994923858,0.52284264,1,0.664974619,0.913705584,0.289340102,0.624365482,0.604060914,0.649746193,0.538071066,0.421319797,0.38071066,0.418764302,0.082379863,0.729977117,0.399313501,0.630434783,0.329519451,0.414187643,0.211670481,0.345537757,0.210526316,0.691075515,0.392448513,0.624713959,0.354691076,0.467963387,0.270022883,0.409610984
X,0,0,0.130012151,-0.123936817,0.346294046,-0.14945322,0.590522479,-0.17618469,0.784933171,-0.206561361,0.263669502,0.414337789,0.656136087,0.426488457,0.90036452,0.359659781,1,0.309842041,0.317132442,0.487241798,0.698663426,0.301336574,0.62454435,0.10328068,0.512758202,0.29535865,0.210970464,0.796061885,0.58931083,0.669479606,0.497890295,0.427566807,0.35021097,0.390998594,0.35302391,0.773558368,0.579465541,0.727144866,0.551336146,0.555555556,0.465541491,0.507735584
X,0,0,0.008009153,-0.017162471,0.09610984,0.044622426,0.291762014,0.136155606,0.455377574,0.243707094,-0.181922197,0.672768879,0.074370709,0.869565217,0.330663616,0.95194508,0.552631579,1,-0.052631579,0.732265446,0.324942792,0.733409611,0.347826087,0.501144165,0.28604119,0.315417256,0.207920792,0.82602546,0.615275813,0.669024045,0.513437058,0.415841584,0.353606789,0.386138614,0.353606789,0.807637907,0.601131542,0.732673267,0.5572843,0.548797737,0.45261669,0.500707214
